system_timestamp,algorithm_used,steer_executed,throttle_executed,pilotnet_timestamp,predicted_steer,weighted_steer,max_prob,neighborhood_prob,nn_predictions,polyfit_timestamp,lane1_mse,lane2_mse,lane1_cluster_size,lane2_cluster_size,lane1_score,lane2_score
1714902537121,PolyFit,0.7319733792433064,0.0,1714902537117,0.4,0.4697152803367357,0.42215672,0.864574,"[9.3023218e-06 2.4246303e-05 2.0755752e-04 2.9542638e-04 2.1055773e-04
 5.7121663e-04 7.0523575e-02 4.2215672e-01 3.7189370e-01 1.2197244e-01
 1.2135240e-02]",1714902537111,16.03963388818323,15.540853003584136,321,40,9.165434555879678,0.5397679861507999
1714902537184,PolyFit,0.7319733792433064,0.0,1714902537182,0.4,0.4685518716068053,0.42543763,0.865847,"[9.92268633e-06 2.56652584e-05 2.16115193e-04 3.09917523e-04
 2.20086702e-04 5.89441333e-04 7.18160570e-02 4.25437629e-01
 3.68593276e-01 1.20740786e-01 1.20411161e-02]",1714902537111,16.03963388818323,15.540853003584136,321,40,9.165434555879678,0.5397679861507999
1714902537192,PolyFit,0.7310116592270439,0.0,1714902537182,0.4,0.4685518716068053,0.42543763,0.865847,"[9.92268633e-06 2.56652584e-05 2.16115193e-04 3.09917523e-04
 2.20086702e-04 5.89441333e-04 7.18160570e-02 4.25437629e-01
 3.68593276e-01 1.20740786e-01 1.20411161e-02]",1714902537186,15.989370993199543,15.540853003584136,319,40,9.05167637654689,0.5397679861507999
1714902537246,PolyFit,0.7339675589052427,0.0,1714902537244,0.4,0.469447152021568,0.4234039,0.8651508,"[1.04713690e-05 2.71159915e-05 2.21882350e-04 3.20296618e-04
 2.24763571e-04 5.89728355e-04 7.06677884e-02 4.23403889e-01
 3.71079117e-01 1.21161744e-01 1.22931777e-02]",1714902537238,16.023897187066154,15.540853003584136,320,40,9.108462900915546,0.5397679861507999
1714902537254,PolyFit,0.7339675589052427,0.0,1714902537244,0.4,0.469447152021568,0.4234039,0.8651508,"[1.04713690e-05 2.71159915e-05 2.21882350e-04 3.20296618e-04
 2.24763571e-04 5.89728355e-04 7.06677884e-02 4.23403889e-01
 3.71079117e-01 1.21161744e-01 1.22931777e-02]",1714902537238,16.023897187066154,15.540853003584136,320,40,9.108462900915546,0.5397679861507999
1714902537291,PolyFit,0.7339675589052427,0.0,1714902537289,0.4,0.4669687749089281,0.4316267,0.86862373,"[9.5290343e-06 2.4606436e-05 2.1084881e-04 3.0500765e-04 2.1933299e-04
 5.9482449e-04 7.3071823e-02 4.3162671e-01 3.6392519e-01 1.1826651e-01
 1.1745542e-02]",1714902537238,16.023897187066154,15.540853003584136,320,40,9.108462900915546,0.5397679861507999
1714902537313,PolyFit,0.7330702156548767,0.0,1714902537289,0.4,0.4669687749089281,0.4316267,0.86862373,"[9.5290343e-06 2.4606436e-05 2.1084881e-04 3.0500765e-04 2.1933299e-04
 5.9482449e-04 7.3071823e-02 4.3162671e-01 3.6392519e-01 1.1826651e-01
 1.1745542e-02]",1714902537307,16.18412895395006,15.540853003584136,320,40,9.10840111477218,0.5397679861507999
1714902537345,PolyFit,0.7330702156548767,0.0,1714902537343,0.4,0.4753075692413987,0.40289885,0.85648096,"[8.1877433e-06 2.1696220e-05 1.8961156e-04 2.5971199e-04 1.7988695e-04
 4.9175916e-04 6.5542318e-02 4.0289885e-01 3.8803980e-01 1.2954974e-01
 1.2818467e-02]",1714902537307,16.18412895395006,15.540853003584136,320,40,9.10840111477218,0.5397679861507999
1714902537384,PolyFit,0.7330702156548767,0.0,1714902537382,0.4,0.4703316175477706,0.421386,0.8642827,"[8.9894675e-06 2.3572124e-05 2.0213779e-04 2.9029470e-04 2.0634527e-04
 5.5531331e-04 6.9482356e-02 4.2138600e-01 3.7341437e-01 1.2223380e-01
 1.2196775e-02]",1714902537307,16.18412895395006,15.540853003584136,320,40,9.10840111477218,0.5397679861507999
1714902537391,PolyFit,0.7300696382257672,0.0,1714902537382,0.4,0.4703316175477706,0.421386,0.8642827,"[8.9894675e-06 2.3572124e-05 2.0213779e-04 2.9029470e-04 2.0634527e-04
 5.5531331e-04 6.9482356e-02 4.2138600e-01 3.7341437e-01 1.2223380e-01
 1.2196775e-02]",1714902537386,15.885902942162543,15.540853003584136,321,40,9.165494888875326,0.5397679861507999
