system_timestamp,algorithm_used,steer_executed,throttle_executed,pilotnet_timestamp,predicted_steer,weighted_steer,max_prob,neighborhood_prob,nn_predictions,polyfit_timestamp,lane1_mse,lane2_mse,lane1_cluster_size,lane2_cluster_size,lane1_score,lane2_score
1714896237414,PilotNet,0.0,0.0,1714896237347,0,0.00010489292035344989,0.99906164,1.0,"[4.5474677e-10 1.8942851e-11 5.6507216e-10 3.6533256e-09 2.0696477e-04
 9.9906164e-01 7.3142938e-04 4.1423057e-08 1.9000330e-09 2.8304092e-09
 4.8354754e-10]",1714896237399,4.813321355164327,4.934478500435782,134,133,1.8074423373201618,1.7935988952818973
1714896237418,PilotNet,0.0,0.0,1714896237416,0,0.0001624702689738996,0.9987901,1.0000001,"[4.5348691e-10 1.5059450e-11 5.7139449e-10 3.7453907e-09 1.9881598e-04
 9.9879009e-01 1.0111674e-03 5.2659864e-08 1.6721310e-09 2.9643117e-09
 4.2036785e-10]",1714896237399,4.813321355164327,4.934478500435782,134,133,1.8074423373201618,1.7935988952818973
1714896237483,PilotNet,0.0,0.0,1714896237416,0,0.0001624702689738996,0.9987901,1.0000001,"[4.5348691e-10 1.5059450e-11 5.7139449e-10 3.7453907e-09 1.9881598e-04
 9.9879009e-01 1.0111674e-03 5.2659864e-08 1.6721310e-09 2.9643117e-09
 4.2036785e-10]",1714896237469,4.776235433158533,4.912044118397068,134,132,1.8076036536436428,1.7803581191926496
1714896237488,PilotNet,0.0,0.0,1714896237487,0,9.375148802064358e-05,0.99915457,1.0,"[4.8846027e-10 1.8810202e-11 5.4732197e-10 3.4408814e-09 1.8833604e-04
 9.9915457e-01 6.5709348e-04 4.4214772e-08 1.7988697e-09 2.8057900e-09
 5.1555193e-10]",1714896237469,4.776235433158533,4.912044118397068,134,132,1.8076036536436428,1.7803581191926496
1714896237544,PilotNet,0.0,0.0,1714896237487,0,9.375148802064358e-05,0.99915457,1.0,"[4.8846027e-10 1.8810202e-11 5.4732197e-10 3.4408814e-09 1.8833604e-04
 9.9915457e-01 6.5709348e-04 4.4214772e-08 1.7988697e-09 2.8057900e-09
 5.1555193e-10]",1714896237531,4.776235433158533,4.911807641519872,134,133,1.8076036536436428,1.793692432658721
1714896237550,PilotNet,0.0,0.0,1714896237549,0,0.0001032444037264213,0.99910307,1.0,"[4.6338139e-10 1.8107611e-11 5.5254551e-10 3.6332275e-09 1.9035373e-04
 9.9910307e-01 7.0657575e-04 4.4464933e-08 1.7466496e-09 2.6539111e-09
 4.7508730e-10]",1714896237531,4.776235433158533,4.911807641519872,134,133,1.8076036536436428,1.793692432658721
1714896237605,PilotNet,0.0,0.0,1714896237549,0,0.0001032444037264213,0.99910307,1.0,"[4.6338139e-10 1.8107611e-11 5.5254551e-10 3.6332275e-09 1.9035373e-04
 9.9910307e-01 7.0657575e-04 4.4464933e-08 1.7466496e-09 2.6539111e-09
 4.7508730e-10]",1714896237594,4.776235433158533,4.918325559021023,134,133,1.8076036536436428,1.7936654521546394
1714896237619,PilotNet,0.0,0.0,1714896237617,0,9.954483248293401e-05,0.99907374,1.0,"[4.9010523e-10 1.9637590e-11 5.9964023e-10 3.8512722e-09 2.1427131e-04
 9.9907374e-01 7.1199547e-04 4.2227676e-08 1.7885703e-09 2.7104008e-09
 4.7867160e-10]",1714896237594,4.776235433158533,4.918325559021023,134,133,1.8076036536436428,1.7936654521546394
1714896237683,PilotNet,0.0,0.0,1714896237617,0,9.954483248293401e-05,0.99907374,1.0,"[4.9010523e-10 1.9637590e-11 5.9964023e-10 3.8512722e-09 2.1427131e-04
 9.9907374e-01 7.1199547e-04 4.2227676e-08 1.7885703e-09 2.7104008e-09
 4.7867160e-10]",1714896237672,4.776235433158533,4.9586566908586,134,133,1.8076036536436428,1.7935000813192556
1714896237690,PilotNet,0.0,0.0,1714896237689,0,9.238477764895722e-05,0.99914324,0.99999994,"[4.6411827e-10 2.0123441e-11 5.6845118e-10 3.7628212e-09 1.9738296e-04
 9.9914324e-01 6.5930682e-04 4.1895341e-08 1.9254089e-09 2.7358744e-09
 5.1297033e-10]",1714896237672,4.776235433158533,4.9586566908586,134,133,1.8076036536436428,1.7935000813192556
1714896237743,PilotNet,0.0,0.0,1714896237689,0,9.238477764895722e-05,0.99914324,0.99999994,"[4.6411827e-10 2.0123441e-11 5.6845118e-10 3.7628212e-09 1.9738296e-04
 9.9914324e-01 6.5930682e-04 4.1895341e-08 1.9254089e-09 2.7358744e-09
 5.1297033e-10]",1714896237732,4.776235433158533,4.934478500435782,134,133,1.8076036536436428,1.7935988952818973
1714896237752,PilotNet,0.0,0.0,1714896237751,0,6.368475442286581e-05,0.99924517,1.0,"[5.0382015e-10 2.3844064e-11 6.1544875e-10 4.0805288e-09 2.1823229e-04
 9.9924517e-01 5.3665607e-04 3.5964021e-08 1.8856579e-09 2.4935733e-09
 5.3674248e-10]",1714896237732,4.776235433158533,4.934478500435782,134,133,1.8076036536436428,1.7935988952818973
1714896237811,PilotNet,0.0,0.0,1714896237751,0,6.368475442286581e-05,0.99924517,1.0,"[5.0382015e-10 2.3844064e-11 6.1544875e-10 4.0805288e-09 2.1823229e-04
 9.9924517e-01 5.3665607e-04 3.5964021e-08 1.8856579e-09 2.4935733e-09
 5.3674248e-10]",1714896237801,4.776235433158533,4.934478500435782,134,133,1.8076036536436428,1.7935988952818973
1714896237817,PilotNet,0.0,0.0,1714896237816,0,5.6180305546149614e-05,0.99922705,1.0,"[5.5437183e-10 3.2558570e-11 7.5113593e-10 5.1226761e-09 2.4603508e-04
 9.9922705e-01 5.2693661e-04 3.9505792e-08 2.4620108e-09 2.7022371e-09
 6.3190120e-10]",1714896237801,4.776235433158533,4.934478500435782,134,133,1.8076036536436428,1.7935988952818973
1714896237876,PilotNet,0.0,0.0,1714896237816,0,5.6180305546149614e-05,0.99922705,1.0,"[5.5437183e-10 3.2558570e-11 7.5113593e-10 5.1226761e-09 2.4603508e-04
 9.9922705e-01 5.2693661e-04 3.9505792e-08 2.4620108e-09 2.7022371e-09
 6.3190120e-10]",1714896237863,4.812617577158026,4.9369288857368385,134,132,1.807445375470773,1.7802555033825591
1714896237882,PilotNet,0.0,0.0,1714896237880,0,3.135919105261565e-05,0.9993954,1.0,"[4.6260018e-10 2.6925687e-11 5.6692367e-10 3.7717554e-09 2.2393794e-04
 9.9939537e-01 3.8073389e-04 2.7007149e-08 1.9477717e-09 2.1616362e-09
 5.5879368e-10]",1714896237863,4.812617577158026,4.9369288857368385,134,132,1.807445375470773,1.7802555033825591
1714896237944,PilotNet,0.0,0.0,1714896237880,0,3.135919105261565e-05,0.9993954,1.0,"[4.6260018e-10 2.6925687e-11 5.6692367e-10 3.7717554e-09 2.2393794e-04
 9.9939537e-01 3.8073389e-04 2.7007149e-08 1.9477717e-09 2.1616362e-09
 5.5879368e-10]",1714896237932,4.832880854593239,4.9369288857368385,133,132,1.79402492129445,1.7802555033825591
1714896237955,PilotNet,0.0,0.0,1714896237953,0,4.059277416672558e-05,0.99932826,1.0,"[6.0554733e-10 3.6531261e-11 7.3063294e-10 4.8209086e-09 2.3441353e-04
 9.9932826e-01 4.3737740e-04 3.6722668e-08 2.6131703e-09 2.8543330e-09
 7.4591072e-10]",1714896237932,4.832880854593239,4.9369288857368385,133,132,1.79402492129445,1.7802555033825591
1714896238009,PilotNet,0.0,0.0,1714896237953,0,4.059277416672558e-05,0.99932826,1.0,"[6.0554733e-10 3.6531261e-11 7.3063294e-10 4.8209086e-09 2.3441353e-04
 9.9932826e-01 4.3737740e-04 3.6722668e-08 2.6131703e-09 2.8543330e-09
 7.4591072e-10]",1714896237997,4.776235433158533,4.912044118397068,134,132,1.8076036536436428,1.7803581191926496
1714896238020,PilotNet,0.0,0.0,1714896238019,0,5.230270866793886e-05,0.99923384,1.0000001,"[5.5913302e-10 3.2676931e-11 7.2686807e-10 4.8472275e-09 2.5234016e-04
 9.9923384e-01 5.1385374e-04 3.5371219e-08 2.4812239e-09 2.8344413e-09
 6.5356054e-10]",1714896237997,4.776235433158533,4.912044118397068,134,132,1.8076036536436428,1.7803581191926496
1714896238078,PilotNet,0.0,0.0,1714896238019,0,5.230270866793886e-05,0.99923384,1.0000001,"[5.5913302e-10 3.2676931e-11 7.2686807e-10 4.8472275e-09 2.5234016e-04
 9.9923384e-01 5.1385374e-04 3.5371219e-08 2.4812239e-09 2.8344413e-09
 6.5356054e-10]",1714896238065,4.812095299047969,4.934478500435782,134,133,1.8074476306760079,1.7935988952818973
1714896238085,PilotNet,0.0,0.0,1714896238081,0,4.673463105318732e-05,0.99925786,0.99999994,"[6.0691879e-10 3.3944153e-11 7.4264711e-10 4.8547366e-09 2.5421364e-04
 9.9925786e-01 4.8788678e-04 3.5144364e-08 2.4354179e-09 2.9282541e-09
 6.9704326e-10]",1714896238065,4.812095299047969,4.934478500435782,134,133,1.8074476306760079,1.7935988952818973
1714896238150,PilotNet,0.0,0.0,1714896238081,0,4.673463105318732e-05,0.99925786,0.99999994,"[6.0691879e-10 3.3944153e-11 7.4264711e-10 4.8547366e-09 2.5421364e-04
 9.9925786e-01 4.8788678e-04 3.5144364e-08 2.4354179e-09 2.9282541e-09
 6.9704326e-10]",1714896238139,4.776235433158533,4.870973030215587,134,132,1.8076036536436428,1.7805297748211508
1714896238155,PilotNet,0.0,0.0,1714896238154,0,2.6125233853235846e-05,0.9993303,1.0,"[7.1957729e-10 4.4201569e-11 8.5559232e-10 5.4074789e-09 2.6955656e-04
 9.9933028e-01 4.0018273e-04 3.6959825e-08 2.7094942e-09 2.9219718e-09
 8.1800638e-10]",1714896238139,4.776235433158533,4.870973030215587,134,132,1.8076036536436428,1.7805297748211508
1714896238208,PilotNet,0.0,0.0,1714896238154,0,2.6125233853235846e-05,0.9993303,1.0,"[7.1957729e-10 4.4201569e-11 8.5559232e-10 5.4074789e-09 2.6955656e-04
 9.9933028e-01 4.0018273e-04 3.6959825e-08 2.7094942e-09 2.9219718e-09
 8.1800638e-10]",1714896238196,4.812617577158026,4.912044118397068,134,132,1.807445375470773,1.7803581191926496
1714896238217,PilotNet,0.0,0.0,1714896238215,0,3.526716609485447e-05,0.9993098,1.0,"[6.2246941e-10 3.6665733e-11 7.6847995e-10 5.1603370e-09 2.5694090e-04
 9.9930978e-01 4.3327673e-04 3.3909277e-08 2.3934714e-09 2.7191043e-09
 7.1541323e-10]",1714896238196,4.812617577158026,4.912044118397068,134,132,1.807445375470773,1.7803581191926496
1714896238278,PilotNet,0.0,0.0,1714896238215,0,3.526716609485447e-05,0.9993098,1.0,"[6.2246941e-10 3.6665733e-11 7.6847995e-10 5.1603370e-09 2.5694090e-04
 9.9930978e-01 4.3327673e-04 3.3909277e-08 2.3934714e-09 2.7191043e-09
 7.1541323e-10]",1714896238266,4.814754984286658,4.871645092295294,134,133,1.8074361512109214,1.793860275994081
1714896238288,PilotNet,0.0,0.0,1714896238286,0,3.7799877463839945e-05,0.9993585,1.0,"[3.8318707e-10 2.2211654e-11 5.1957366e-10 3.5577525e-09 2.2624993e-04
 9.9935848e-01 4.1524932e-04 2.5753234e-08 1.7340723e-09 1.8890542e-09
 4.4839538e-10]",1714896238266,4.814754984286658,4.871645092295294,134,133,1.8074361512109214,1.793860275994081
1714896238351,PilotNet,0.0,0.0,1714896238286,0,3.7799877463839945e-05,0.9993585,1.0,"[3.8318707e-10 2.2211654e-11 5.1957366e-10 3.5577525e-09 2.2624993e-04
 9.9935848e-01 4.1524932e-04 2.5753234e-08 1.7340723e-09 1.8890542e-09
 4.4839538e-10]",1714896238335,4.812617577158026,4.898569530955084,134,132,1.807445375470773,1.7804141186429958
1714896238410,PilotNet,0.0,0.0,1714896238354,0,2.7927584596909583e-05,0.99937207,1.0,"[6.1916655e-10 3.7790299e-11 7.3755951e-10 4.7341064e-09 2.4413444e-04
 9.9937207e-01 3.8377236e-04 3.4501237e-08 2.4714211e-09 2.6210523e-09
 7.3021078e-10]",1714896238399,4.814754984286658,4.934478500435782,134,133,1.8074361512109214,1.7935988952818973
1714896238416,PilotNet,0.0,0.0,1714896238415,0,7.682154412994053e-06,0.9994413,0.99999994,"[5.0754401e-10 3.5345529e-11 6.4931721e-10 4.4766710e-09 2.6010105e-04
 9.9944133e-01 2.9851182e-04 2.2699011e-08 2.0742670e-09 2.0122437e-09
 6.2647026e-10]",1714896238399,4.814754984286658,4.934478500435782,134,133,1.8074361512109214,1.7935988952818973
1714896238476,PilotNet,0.0,0.0,1714896238415,0,7.682154412994053e-06,0.9994413,0.99999994,"[5.0754401e-10 3.5345529e-11 6.4931721e-10 4.4766710e-09 2.6010105e-04
 9.9944133e-01 2.9851182e-04 2.2699011e-08 2.0742670e-09 2.0122437e-09
 6.2647026e-10]",1714896238466,4.776235433158533,4.9586566908586,134,133,1.8076036536436428,1.7935000813192556
1714896238488,PilotNet,0.0,0.0,1714896238486,0,5.5455704568885274e-05,0.99926704,1.0,"[5.8266680e-10 2.9667425e-11 6.9171224e-10 4.3855444e-09 2.2784209e-04
 9.9926704e-01 5.0512061e-04 4.0526196e-08 2.2561935e-09 2.7760283e-09
 6.4069267e-10]",1714896238466,4.776235433158533,4.9586566908586,134,133,1.8076036536436428,1.7935000813192556
1714896238537,PilotNet,0.0,0.0,1714896238486,0,5.5455704568885274e-05,0.99926704,1.0,"[5.8266680e-10 2.9667425e-11 6.9171224e-10 4.3855444e-09 2.2784209e-04
 9.9926704e-01 5.0512061e-04 4.0526196e-08 2.2561935e-09 2.7760283e-09
 6.4069267e-10]",1714896238526,4.812617577158026,4.912044118397068,134,132,1.807445375470773,1.7803581191926496
1714896238549,PilotNet,0.0,0.0,1714896238548,0,4.1489797877147796e-05,0.9993316,1.0,"[4.6381635e-10 2.6253414e-11 5.9558269e-10 3.9823660e-09 2.3047434e-04
 9.9933159e-01 4.3792333e-04 3.0285801e-08 1.9808974e-09 2.2252380e-09
 5.3550353e-10]",1714896238526,4.812617577158026,4.912044118397068,134,132,1.807445375470773,1.7803581191926496
1714896238609,PilotNet,0.0,0.0,1714896238548,0,4.1489797877147796e-05,0.9993316,1.0,"[4.6381635e-10 2.6253414e-11 5.9558269e-10 3.9823660e-09 2.3047434e-04
 9.9933159e-01 4.3792333e-04 3.0285801e-08 1.9808974e-09 2.2252380e-09
 5.3550353e-10]",1714896238597,4.822095346000646,4.870973030215587,133,132,1.7940712018504024,1.7805297748211508
1714896238615,PilotNet,0.0,0.0,1714896238613,0,1.091562444344163e-05,0.9994518,1.0,"[5.7589494e-10 3.8547249e-11 6.9346112e-10 4.6480588e-09 2.4682374e-04
 9.9945182e-01 3.0140186e-04 2.7659873e-08 2.2442785e-09 2.1973177e-09
 7.0552719e-10]",1714896238597,4.822095346000646,4.870973030215587,133,132,1.7940712018504024,1.7805297748211508
1714896238676,PilotNet,0.0,0.0,1714896238613,0,1.091562444344163e-05,0.9994518,1.0,"[5.7589494e-10 3.8547249e-11 6.9346112e-10 4.6480588e-09 2.4682374e-04
 9.9945182e-01 3.0140186e-04 2.7659873e-08 2.2442785e-09 2.1973177e-09
 7.0552719e-10]",1714896238663,4.814754984286658,4.894086857173565,134,133,1.8074361512109214,1.7937661500130389
1714896238685,PilotNet,0.0,0.0,1714896238684,0,3.323310136508056e-05,0.9993656,0.99999994,"[5.4183846e-10 3.2335384e-11 6.6259159e-10 4.3397850e-09 2.3409189e-04
 9.9936563e-01 4.0025738e-04 3.2289584e-08 2.2615563e-09 2.4365632e-09
 6.4421285e-10]",1714896238663,4.814754984286658,4.894086857173565,134,133,1.8074361512109214,1.7937661500130389
1714896238741,PilotNet,0.0,0.0,1714896238684,0,3.323310136508056e-05,0.9993656,0.99999994,"[5.4183846e-10 3.2335384e-11 6.6259159e-10 4.3397850e-09 2.3409189e-04
 9.9936563e-01 4.0025738e-04 3.2289584e-08 2.2615563e-09 2.4365632e-09
 6.4421285e-10]",1714896238730,4.8332748890769786,4.912044118397068,133,132,1.7940232344056053,1.7803581191926496
1714896238748,PilotNet,0.0,0.0,1714896238747,0,5.810810599375403e-05,0.99921393,0.99999994,"[6.2358491e-10 3.4784786e-11 7.7033890e-10 4.9126272e-09 2.4772255e-04
 9.9921393e-01 5.3826306e-04 4.1591917e-08 2.6985445e-09 3.1837895e-09
 7.2471346e-10]",1714896238730,4.8332748890769786,4.912044118397068,133,132,1.7940232344056053,1.7803581191926496
1714896238811,PilotNet,0.0,0.0,1714896238747,0,5.810810599375403e-05,0.99921393,0.99999994,"[6.2358491e-10 3.4784786e-11 7.7033890e-10 4.9126272e-09 2.4772255e-04
 9.9921393e-01 5.3826306e-04 4.1591917e-08 2.6985445e-09 3.1837895e-09
 7.2471346e-10]",1714896238799,4.796742683515432,4.903601595089159,133,133,1.7941808095792837,1.7937265030612692
1714896238816,PilotNet,0.0,0.0,1714896238815,0,6.880109431222081e-05,0.99913496,1.0,"[6.2578387e-10 3.3969768e-11 8.1093737e-10 5.1868052e-09 2.6053516e-04
 9.9913496e-01 6.0454063e-04 4.4601240e-08 2.6758982e-09 3.2168401e-09
 6.8614692e-10]",1714896238799,4.796742683515432,4.903601595089159,133,133,1.7941808095792837,1.7937265030612692
1714896238874,PilotNet,0.0,0.0,1714896238815,0,6.880109431222081e-05,0.99913496,1.0,"[6.2578387e-10 3.3969768e-11 8.1093737e-10 5.1868052e-09 2.6053516e-04
 9.9913496e-01 6.0454063e-04 4.4601240e-08 2.6758982e-09 3.2168401e-09
 6.8614692e-10]",1714896238863,4.849502121457418,4.912044118397068,134,132,1.8072873359384387,1.7803581191926496
1714896238888,PilotNet,0.0,0.0,1714896238887,0,2.46376555878669e-05,0.99944335,1.0,"[4.8612420e-10 2.9564757e-11 5.8379318e-10 3.9338581e-09 2.1672694e-04
 9.9944335e-01 3.3991522e-04 2.7904452e-08 2.0186370e-09 2.1272879e-09
 6.0822519e-10]",1714896238863,4.849502121457418,4.912044118397068,134,132,1.8072873359384387,1.7803581191926496
1714896238943,PilotNet,0.0,0.0,1714896238887,0,2.46376555878669e-05,0.99944335,1.0,"[4.8612420e-10 2.9564757e-11 5.8379318e-10 3.9338581e-09 2.1672694e-04
 9.9944335e-01 3.3991522e-04 2.7904452e-08 2.0186370e-09 2.1272879e-09
 6.0822519e-10]",1714896238931,4.776235433158533,4.912044118397068,134,132,1.8076036536436428,1.7803581191926496
1714896238949,PilotNet,0.0,0.0,1714896238945,0,9.856605902314183e-06,0.99947006,1.0,"[4.5881041e-10 3.1318465e-11 5.7325988e-10 3.7988164e-09 2.4031344e-04
 9.9947006e-01 2.8959647e-04 2.2400185e-08 1.9835842e-09 1.8893946e-09
 5.7343374e-10]",1714896238931,4.776235433158533,4.912044118397068,134,132,1.8076036536436428,1.7803581191926496
1714896239012,PilotNet,0.0,0.0,1714896239010,0,2.577131947155214e-05,0.9994136,1.0000001,"[4.8878179e-10 2.8995049e-11 5.9671185e-10 3.9967634e-09 2.2879466e-04
 9.9941361e-01 3.5765127e-04 2.7340803e-08 1.9532391e-09 2.1134903e-09
 5.8028327e-10]",1714896239003,4.814754984286658,4.912044118397068,134,132,1.8074361512109214,1.7803581191926496
1714896239017,PilotNet,0.0,0.0,1714896239010,0,2.577131947155214e-05,0.9994136,1.0000001,"[4.8878179e-10 2.8995049e-11 5.9671185e-10 3.9967634e-09 2.2879466e-04
 9.9941361e-01 3.5765127e-04 2.7340803e-08 1.9532391e-09 2.1134903e-09
 5.8028327e-10]",1714896239003,4.814754984286658,4.912044118397068,134,132,1.8074361512109214,1.7803581191926496
1714896239081,PilotNet,0.0,0.0,1714896239080,0,2.7974561089649792e-05,0.9993594,1.0,"[5.9287569e-10 3.4580266e-11 7.0972817e-10 4.5287929e-09 2.5034582e-04
 9.9935943e-01 3.9021863e-04 3.2303056e-08 2.2401325e-09 2.4714559e-09
 6.6416783e-10]",1714896239071,4.776235433158533,4.912044118397068,134,132,1.8076036536436428,1.7803581191926496
1714896239086,PilotNet,0.0,0.0,1714896239080,0,2.7974561089649792e-05,0.9993594,1.0,"[5.9287569e-10 3.4580266e-11 7.0972817e-10 4.5287929e-09 2.5034582e-04
 9.9935943e-01 3.9021863e-04 3.2303056e-08 2.2401325e-09 2.4714559e-09
 6.6416783e-10]",1714896239071,4.776235433158533,4.912044118397068,134,132,1.8076036536436428,1.7803581191926496
1714896239143,PilotNet,0.0,0.0,1714896239080,0,2.7974561089649792e-05,0.9993594,1.0,"[5.9287569e-10 3.4580266e-11 7.0972817e-10 4.5287929e-09 2.5034582e-04
 9.9935943e-01 3.9021863e-04 3.2303056e-08 2.2401325e-09 2.4714559e-09
 6.6416783e-10]",1714896239131,4.8332748890769786,4.934478500435782,133,133,1.7940232344056053,1.7935988952818973
1714896239149,PilotNet,0.0,0.0,1714896239147,0,8.145597530528906e-06,0.99939656,1.0,"[5.7741939e-10 4.1857406e-11 7.3891532e-10 4.9551145e-09 2.8135302e-04
 9.9939656e-01 3.2208100e-04 2.4689481e-08 2.4445150e-09 2.3267961e-09
 7.0876427e-10]",1714896239131,4.8332748890769786,4.934478500435782,133,133,1.7940232344056053,1.7935988952818973
1714896239209,PilotNet,0.0,0.0,1714896239147,0,8.145597530528906e-06,0.99939656,1.0,"[5.7741939e-10 4.1857406e-11 7.3891532e-10 4.9551145e-09 2.8135302e-04
 9.9939656e-01 3.2208100e-04 2.4689481e-08 2.4445150e-09 2.3267961e-09
 7.0876427e-10]",1714896239195,4.812095299047969,4.9369288857368385,134,132,1.8074476306760079,1.7802555033825591
1714896239218,PilotNet,0.0,0.0,1714896239217,0,1.2649258133023976e-05,0.99944943,1.0,"[5.6480109e-10 3.8422297e-11 6.7261002e-10 4.3651545e-09 2.4364371e-04
 9.9944943e-01 3.0689000e-04 2.7174998e-08 2.3495661e-09 2.2536504e-09
 7.0030348e-10]",1714896239195,4.812095299047969,4.9369288857368385,134,132,1.8074476306760079,1.7802555033825591
1714896239273,PilotNet,0.0,0.0,1714896239217,0,1.2649258133023976e-05,0.99944943,1.0,"[5.6480109e-10 3.8422297e-11 6.7261002e-10 4.3651545e-09 2.4364371e-04
 9.9944943e-01 3.0689000e-04 2.7174998e-08 2.3495661e-09 2.2536504e-09
 7.0030348e-10]",1714896239263,4.812095299047969,4.894086857173565,134,133,1.8074476306760079,1.7937661500130389
1714896239284,PilotNet,0.0,0.0,1714896239283,0,1.6282306751236314e-05,0.99935645,1.0,"[6.1853955e-10 4.1324881e-11 7.6647810e-10 5.0351718e-09 2.8107784e-04
 9.9935645e-01 3.6248937e-04 2.7573169e-08 2.5084392e-09 2.6061013e-09
 7.4180584e-10]",1714896239263,4.812095299047969,4.894086857173565,134,133,1.8074476306760079,1.7937661500130389
1714896239341,PilotNet,0.0,0.0,1714896239283,0,1.6282306751236314e-05,0.99935645,1.0,"[6.1853955e-10 4.1324881e-11 7.6647810e-10 5.0351718e-09 2.8107784e-04
 9.9935645e-01 3.6248937e-04 2.7573169e-08 2.5084392e-09 2.6061013e-09
 7.4180584e-10]",1714896239327,4.796742683515432,4.9369288857368385,133,132,1.7941808095792837,1.7802555033825591
1714896239349,PilotNet,0.0,0.0,1714896239348,0,2.7465360471978786e-05,0.9993236,1.0,"[4.5345055e-10 2.8715945e-11 6.1905858e-10 4.2628159e-09 2.6951954e-04
 9.9932361e-01 4.0684635e-04 2.3605500e-08 2.0086901e-09 2.1775737e-09
 5.3877869e-10]",1714896239327,4.796742683515432,4.9369288857368385,133,132,1.7941808095792837,1.7802555033825591
1714896239413,PilotNet,0.0,0.0,1714896239411,0,3.547086962498725e-05,0.99930775,1.0,"[5.5911253e-10 3.4647139e-11 7.2083445e-10 4.9417439e-09 2.5746014e-04
 9.9930775e-01 4.3481449e-04 3.0590854e-08 2.3748994e-09 2.6150067e-09
 6.7111799e-10]",1714896239403,4.80111588895833,4.912044118397068,134,132,1.8074951535193782,1.7803581191926496
1714896239419,PilotNet,0.0,0.0,1714896239411,0,3.547086962498725e-05,0.99930775,1.0,"[5.5911253e-10 3.4647139e-11 7.2083445e-10 4.9417439e-09 2.5746014e-04
 9.9930775e-01 4.3481449e-04 3.0590854e-08 2.3748994e-09 2.6150067e-09
 6.7111799e-10]",1714896239403,4.80111588895833,4.912044118397068,134,132,1.8074951535193782,1.7803581191926496
1714896239475,PilotNet,0.0,0.0,1714896239411,0,3.547086962498725e-05,0.99930775,1.0,"[5.5911253e-10 3.4647139e-11 7.2083445e-10 4.9417439e-09 2.5746014e-04
 9.9930775e-01 4.3481449e-04 3.0590854e-08 2.3748994e-09 2.6150067e-09
 6.7111799e-10]",1714896239465,4.776235433158533,4.9369288857368385,134,132,1.8076036536436428,1.7802555033825591
1714896239482,PilotNet,0.0,0.0,1714896239481,0,2.681339101400226e-05,0.99939716,1.0,"[5.0475191e-10 3.1813649e-11 6.2324024e-10 4.2006558e-09 2.3438274e-04
 9.9939716e-01 3.6844969e-04 2.7795755e-08 2.1979814e-09 2.3054163e-09
 6.3152805e-10]",1714896239465,4.776235433158533,4.9369288857368385,134,132,1.8076036536436428,1.7802555033825591
1714896239545,PilotNet,0.0,0.0,1714896239544,0,1.565575075801462e-05,0.99945277,1.0,"[4.7608284e-10 3.2519928e-11 5.9665439e-10 4.0333807e-09 2.3446644e-04
 9.9945277e-01 3.1274519e-04 2.4385765e-08 2.1220314e-09 2.0363442e-09
 6.0756300e-10]",1714896239536,4.796742683515432,4.888958283594416,133,132,1.7941808095792837,1.780454250935483
1714896239550,PilotNet,0.0,0.0,1714896239544,0,1.565575075801462e-05,0.99945277,1.0,"[4.7608284e-10 3.2519928e-11 5.9665439e-10 4.0333807e-09 2.3446644e-04
 9.9945277e-01 3.1274519e-04 2.4385765e-08 2.1220314e-09 2.0363442e-09
 6.0756300e-10]",1714896239536,4.796742683515432,4.888958283594416,133,132,1.7941808095792837,1.780454250935483
1714896239614,PilotNet,0.0,0.0,1714896239544,0,1.565575075801462e-05,0.99945277,1.0,"[4.7608284e-10 3.2519928e-11 5.9665439e-10 4.0333807e-09 2.3446644e-04
 9.9945277e-01 3.1274519e-04 2.4385765e-08 2.1220314e-09 2.0363442e-09
 6.0756300e-10]",1714896239601,4.776235433158533,4.918325559021023,134,133,1.8076036536436428,1.7936654521546394
1714896239618,PilotNet,0.0,0.0,1714896239613,0,6.486656202469021e-05,0.99919885,1.0,"[5.5459098e-10 2.8633280e-11 6.9128253e-10 4.5425117e-09 2.3842316e-04
 9.9919885e-01 5.6275597e-04 3.8125499e-08 2.2954558e-09 2.9125686e-09
 6.2645805e-10]",1714896239601,4.776235433158533,4.918325559021023,134,133,1.8076036536436428,1.7936654521546394
1714896239678,PilotNet,0.0,0.0,1714896239677,0,2.4408215540461246e-05,0.99945086,1.0,"[5.1759685e-10 2.9491652e-11 5.7238358e-10 3.6352132e-09 2.1354236e-04
 9.9945086e-01 3.3558343e-04 2.8231224e-08 2.0241113e-09 2.2635229e-09
 6.3546846e-10]",1714896239666,4.776235433158533,4.934478500435782,134,133,1.8076036536436428,1.7935988952818973
1714896239684,PilotNet,0.0,0.0,1714896239677,0,2.4408215540461246e-05,0.99945086,1.0,"[5.1759685e-10 2.9491652e-11 5.7238358e-10 3.6352132e-09 2.1354236e-04
 9.9945086e-01 3.3558343e-04 2.8231224e-08 2.0241113e-09 2.2635229e-09
 6.3546846e-10]",1714896239666,4.776235433158533,4.934478500435782,134,133,1.8076036536436428,1.7935988952818973
1714896239747,PilotNet,0.0,0.0,1714896239677,0,2.4408215540461246e-05,0.99945086,1.0,"[5.1759685e-10 2.9491652e-11 5.7238358e-10 3.6352132e-09 2.1354236e-04
 9.9945086e-01 3.3558343e-04 2.8231224e-08 2.0241113e-09 2.2635229e-09
 6.3546846e-10]",1714896239735,4.776235433158533,4.9586566908586,134,133,1.8076036536436428,1.7935000813192556
